index, matrix_size, precision, error, time, iterations, min_val, max_val
28, 500, 1.000000e-01, 3.647357e-04, 342680305, 3, -1.000000e+09, 1.000000e+09, 
29, 500, 1.000000e-01, 4.857525e-04, 355411871, 3, -1.000000e+09, 1.000000e+09, 
30, 500, 1.000000e-01, 4.878694e-05, 532007140, 3, -1.000000e+09, 1.000000e+09, 
31, 500, 1.000000e-01, 8.453394e-04, 319487395, 3, -1.000000e+09, 1.000000e+09, 
32, 500, 1.000000e-01, 2.074020e-03, 338234522, 3, -1.000000e+09, 1.000000e+09, 
33, 500, 1.000000e-01, 2.147003e-03, 318071838, 3, -1.000000e+09, 1.000000e+09, 
34, 500, 1.000000e-01, 3.904257e-03, 310977165, 3, -1.000000e+09, 1.000000e+09, 
35, 500, 1.000000e-01, 1.582312e-04, 323629621, 3, -1.000000e+09, 1.000000e+09, 
36, 500, 1.000000e-01, 1.099203e-03, 313434056, 3, -1.000000e+09, 1.000000e+09, 
37, 500, 1.000000e-01, 7.050253e-05, 321840287, 3, -1.000000e+09, 1.000000e+09, 
38, 500, 1.000000e-01, 1.703706e-03, 567115171, 3, -1.000000e+09, 1.000000e+09, 
39, 500, 1.000000e-01, 9.407237e-05, 624398778, 3, -1.000000e+09, 1.000000e+09, 
40, 500, 1.000000e-01, 1.359755e-03, 371171885, 3, -1.000000e+09, 1.000000e+09, 
41, 500, 1.000000e-01, 6.243525e-04, 356928762, 3, -1.000000e+09, 1.000000e+09, 
42, 500, 1.000000e-01, 2.546241e-02, 353667870, 3, -1.000000e+09, 1.000000e+09, 
43, 500, 1.000000e-01, 2.921108e-04, 335703854, 3, -1.000000e+09, 1.000000e+09, 
44, 500, 1.000000e-01, 4.793929e-03, 319748285, 3, -1.000000e+09, 1.000000e+09, 
45, 500, 1.000000e-01, 3.550416e-08, 326608290, 4, -1.000000e+09, 1.000000e+09, 
46, 500, 1.000000e-01, 2.409357e-03, 316654948, 3, -1.000000e+09, 1.000000e+09, 
47, 500, 1.000000e-01, 9.120860e-04, 319435395, 3, -1.000000e+09, 1.000000e+09, 
48, 500, 1.000000e-01, 7.642238e-03, 317654949, 3, -1.000000e+09, 1.000000e+09, 
49, 500, 1.000000e-01, 2.819150e-04, 445579952, 3, -1.000000e+09, 1.000000e+09, 
50, 500, 1.000000e-01, 2.890760e-03, 322210509, 3, -1.000000e+09, 1.000000e+09, 
51, 500, 1.000000e-01, 3.867690e-02, 360077653, 3, -1.000000e+09, 1.000000e+09, 
52, 500, 1.000000e-01, 1.178691e-03, 318314506, 3, -1.000000e+09, 1.000000e+09, 
53, 500, 1.000000e-01, 7.606423e-03, 329933182, 3, -1.000000e+09, 1.000000e+09, 
54, 500, 1.000000e-01, 3.092438e-03, 351594980, 3, -1.000000e+09, 1.000000e+09, 
55, 500, 1.000000e-01, 1.103154e-03, 322044730, 3, -1.000000e+09, 1.000000e+09, 
56, 500, 1.000000e-01, 2.127757e-04, 362288322, 3, -1.000000e+09, 1.000000e+09, 
57, 500, 1.000000e-01, 3.229522e-03, 430814606, 3, -1.000000e+09, 1.000000e+09, 
58, 500, 1.000000e-01, 4.817065e-04, 515858680, 3, -1.000000e+09, 1.000000e+09, 
59, 500, 1.000000e-01, 1.323130e-03, 499447555, 3, -1.000000e+09, 1.000000e+09, 
60, 500, 1.000000e-01, 1.509527e-04, 400215912, 3, -1.000000e+09, 1.000000e+09, 
61, 500, 1.000000e-01, 2.009602e-04, 597002309, 3, -1.000000e+09, 1.000000e+09, 
62, 500, 1.000000e-01, 1.140155e-04, 361210099, 3, -1.000000e+09, 1.000000e+09, 
63, 500, 1.000000e-01, 1.498702e-03, 542270260, 3, -1.000000e+09, 1.000000e+09, 
64, 500, 1.000000e-01, 8.931584e-03, 429654604, 3, -1.000000e+09, 1.000000e+09, 
65, 500, 1.000000e-01, 2.130715e-04, 314363835, 3, -1.000000e+09, 1.000000e+09, 
66, 500, 1.000000e-01, 1.902618e-04, 421658597, 3, -1.000000e+09, 1.000000e+09, 
67, 500, 1.000000e-01, 1.375988e-04, 318615395, 3, -1.000000e+09, 1.000000e+09, 
68, 500, 1.000000e-01, 2.338002e-03, 347074975, 3, -1.000000e+09, 1.000000e+09, 
69, 500, 1.000000e-01, 9.139557e-04, 323071398, 3, -1.000000e+09, 1.000000e+09, 
70, 500, 1.000000e-01, 4.029055e-04, 329320293, 3, -1.000000e+09, 1.000000e+09, 
71, 500, 1.000000e-01, 5.209407e-04, 322225619, 3, -1.000000e+09, 1.000000e+09, 
72, 500, 1.000000e-01, 7.749205e-05, 324057622, 3, -1.000000e+09, 1.000000e+09, 
73, 500, 1.000000e-01, 5.649674e-03, 350217200, 3, -1.000000e+09, 1.000000e+09, 
74, 500, 1.000000e-01, 5.067463e-04, 319484284, 3, -1.000000e+09, 1.000000e+09, 
75, 500, 1.000000e-01, 2.684620e-03, 397211464, 3, -1.000000e+09, 1.000000e+09, 
76, 500, 1.000000e-01, 6.005584e-04, 485358209, 3, -1.000000e+09, 1.000000e+09, 
77, 500, 1.000000e-01, 3.038066e-02, 488082212, 3, -1.000000e+09, 1.000000e+09, 
78, 500, 1.000000e-01, 1.177925e-04, 556271606, 3, -1.000000e+09, 1.000000e+09, 
79, 500, 1.000000e-01, 3.661398e-04, 612581878, 3, -1.000000e+09, 1.000000e+09, 
80, 500, 1.000000e-01, 1.398885e-04, 400792801, 3, -1.000000e+09, 1.000000e+09, 
81, 500, 1.000000e-01, 1.671881e-04, 434256386, 3, -1.000000e+09, 1.000000e+09, 
82, 500, 1.000000e-01, 1.018634e-04, 641129459, 3, -1.000000e+09, 1.000000e+09, 
83, 500, 1.000000e-01, 2.145554e-03, 319642506, 3, -1.000000e+09, 1.000000e+09, 
84, 500, 1.000000e-01, 1.090229e-02, 462319522, 3, -1.000000e+09, 1.000000e+09, 
85, 500, 1.000000e-01, 8.503798e-04, 382464784, 3, -1.000000e+09, 1.000000e+09, 
86, 500, 1.000000e-01, 1.426648e-03, 521446241, 3, -1.000000e+09, 1.000000e+09, 
87, 500, 1.000000e-01, 5.040244e-03, 401055023, 3, -1.000000e+09, 1.000000e+09, 
88, 500, 1.000000e-01, 2.171175e-04, 347453197, 3, -1.000000e+09, 1.000000e+09, 
89, 500, 1.000000e-01, 7.562772e-07, 355322538, 4, -1.000000e+09, 1.000000e+09, 
90, 500, 1.000000e-01, 1.184408e-03, 380645227, 3, -1.000000e+09, 1.000000e+09, 
91, 500, 1.000000e-01, 5.735398e-05, 321597619, 3, -1.000000e+09, 1.000000e+09, 
92, 500, 1.000000e-01, 2.640249e-03, 364538547, 3, -1.000000e+09, 1.000000e+09, 
93, 500, 1.000000e-01, 1.667139e-02, 373450555, 3, -1.000000e+09, 1.000000e+09, 
94, 500, 1.000000e-01, 1.407565e-03, 351347423, 3, -1.000000e+09, 1.000000e+09, 
95, 500, 1.000000e-01, 3.372234e-03, 398011465, 3, -1.000000e+09, 1.000000e+09, 
96, 500, 1.000000e-01, 1.237267e-04, 349058977, 3, -1.000000e+09, 1.000000e+09, 
97, 500, 1.000000e-01, 2.121231e-02, 376049668, 3, -1.000000e+09, 1.000000e+09, 
98, 500, 1.000000e-01, 3.690688e-03, 308765607, 3, -1.000000e+09, 1.000000e+09, 
99, 500, 1.000000e-01, 1.408516e-03, 339783414, 3, -1.000000e+09, 1.000000e+09, 
0, 500, 1.000000e-02, 4.799333e-04, 329206071, 3, -1.000000e+09, 1.000000e+09, 
1, 500, 1.000000e-02, 1.055478e-04, 325708290, 3, -1.000000e+09, 1.000000e+09, 
2, 500, 1.000000e-02, 1.842740e-04, 351328757, 3, -1.000000e+09, 1.000000e+09, 
3, 500, 1.000000e-02, 2.853755e-04, 325862512, 3, -1.000000e+09, 1.000000e+09, 
4, 500, 1.000000e-02, 4.123368e-04, 330239405, 3, -1.000000e+09, 1.000000e+09, 
5, 500, 1.000000e-02, 1.449046e-03, 566770726, 3, -1.000000e+09, 1.000000e+09, 
6, 500, 1.000000e-02, 2.468878e-03, 388639457, 3, -1.000000e+09, 1.000000e+09, 
7, 500, 1.000000e-02, 1.890872e-04, 333658074, 3, -1.000000e+09, 1.000000e+09, 
8, 500, 1.000000e-02, 1.562368e-04, 454854627, 3, -1.000000e+09, 1.000000e+09, 
9, 500, 1.000000e-02, 6.534666e-04, 330646960, 3, -1.000000e+09, 1.000000e+09, 
10, 500, 1.000000e-02, 1.224760e-03, 321219396, 3, -1.000000e+09, 1.000000e+09, 
11, 500, 1.000000e-02, 2.775763e-04, 320635841, 3, -1.000000e+09, 1.000000e+09, 
12, 500, 1.000000e-02, 6.593411e-04, 313826501, 3, -1.000000e+09, 1.000000e+09, 
13, 500, 1.000000e-02, 3.572607e-03, 313174056, 3, -1.000000e+09, 1.000000e+09, 
14, 500, 1.000000e-02, 1.412770e-03, 333849185, 3, -1.000000e+09, 1.000000e+09, 
15, 500, 1.000000e-02, 3.323947e-03, 328331403, 3, -1.000000e+09, 1.000000e+09, 
16, 500, 1.000000e-02, 2.399017e-03, 347962976, 3, -1.000000e+09, 1.000000e+09, 
17, 500, 1.000000e-02, 5.539660e-03, 348327421, 3, -1.000000e+09, 1.000000e+09, 
18, 500, 1.000000e-02, 2.578599e-04, 327368735, 3, -1.000000e+09, 1.000000e+09, 
19, 500, 1.000000e-02, 3.208000e-04, 331095849, 3, -1.000000e+09, 1.000000e+09, 
20, 500, 1.000000e-02, 1.497820e-04, 544981374, 3, -1.000000e+09, 1.000000e+09, 
21, 500, 1.000000e-02, 2.473928e-04, 389521679, 3, -1.000000e+09, 1.000000e+09, 
22, 500, 1.000000e-02, 1.004090e-04, 375089667, 3, -1.000000e+09, 1.000000e+09, 
23, 500, 1.000000e-02, 1.605389e-04, 332264739, 3, -1.000000e+09, 1.000000e+09, 
24, 500, 1.000000e-02, 3.328880e-03, 340738080, 3, -1.000000e+09, 1.000000e+09, 
25, 500, 1.000000e-02, 2.643194e-04, 342678971, 3, -1.000000e+09, 1.000000e+09, 
26, 500, 1.000000e-02, 1.084556e-04, 369130106, 3, -1.000000e+09, 1.000000e+09, 
27, 500, 1.000000e-02, 7.544342e-03, 337991411, 3, -1.000000e+09, 1.000000e+09, 
28, 500, 1.000000e-02, 1.526900e-03, 383712786, 3, -1.000000e+09, 1.000000e+09, 
29, 500, 1.000000e-02, 3.109016e-04, 617087215, 3, -1.000000e+09, 1.000000e+09, 
30, 500, 1.000000e-02, 2.446833e-04, 380257672, 3, -1.000000e+09, 1.000000e+09, 
31, 500, 1.000000e-02, 6.058430e-04, 493419105, 3, -1.000000e+09, 1.000000e+09, 
32, 500, 1.000000e-02, 8.564052e-05, 328584292, 3, -1.000000e+09, 1.000000e+09, 
33, 500, 1.000000e-02, 1.431116e-03, 593592528, 3, -1.000000e+09, 1.000000e+09, 
34, 500, 1.000000e-02, 2.881321e-04, 503707559, 3, -1.000000e+09, 1.000000e+09, 
35, 500, 1.000000e-02, 7.134824e-03, 340661192, 3, -1.000000e+09, 1.000000e+09, 
36, 500, 1.000000e-02, 8.669445e-03, 320927397, 3, -1.000000e+09, 1.000000e+09, 
37, 500, 1.000000e-02, 1.709918e-09, 378293670, 4, -1.000000e+09, 1.000000e+09, 
38, 500, 1.000000e-02, 4.622173e-04, 368608328, 3, -1.000000e+09, 1.000000e+09, 
39, 500, 1.000000e-02, 5.111326e-03, 321449619, 3, -1.000000e+09, 1.000000e+09, 
40, 500, 1.000000e-02, 1.471331e-03, 357997652, 3, -1.000000e+09, 1.000000e+09, 
41, 500, 1.000000e-02, 1.946310e-04, 334905187, 3, -1.000000e+09, 1.000000e+09, 
42, 500, 1.000000e-02, 2.596734e-04, 315597614, 3, -1.000000e+09, 1.000000e+09, 
43, 500, 1.000000e-02, 9.851495e-03, 376390556, 3, -1.000000e+09, 1.000000e+09, 
44, 500, 1.000000e-02, 7.237792e-04, 403783914, 3, -1.000000e+09, 1.000000e+09, 
45, 500, 1.000000e-02, 5.673820e-04, 324981178, 3, -1.000000e+09, 1.000000e+09, 
46, 500, 1.000000e-02, 5.058352e-04, 360966988, 3, -1.000000e+09, 1.000000e+09, 
47, 500, 1.000000e-02, 1.562460e-04, 350242089, 3, -1.000000e+09, 1.000000e+09, 
48, 500, 1.000000e-02, 1.165424e-09, 363918546, 4, -1.000000e+09, 1.000000e+09, 
49, 500, 1.000000e-02, 1.950743e-03, 338622968, 3, -1.000000e+09, 1.000000e+09, 
50, 500, 1.000000e-02, 3.664077e-04, 367420327, 3, -1.000000e+09, 1.000000e+09, 
51, 500, 1.000000e-02, 4.528111e-04, 350716756, 3, -1.000000e+09, 1.000000e+09, 
52, 500, 1.000000e-02, 9.306777e-04, 540718702, 3, -1.000000e+09, 1.000000e+09, 
53, 500, 1.000000e-02, 8.620553e-05, 443115505, 3, -1.000000e+09, 1.000000e+09, 
54, 500, 1.000000e-02, 8.726914e-04, 377961225, 3, -1.000000e+09, 1.000000e+09, 
55, 500, 1.000000e-02, 3.186071e-03, 385352342, 3, -1.000000e+09, 1.000000e+09, 
56, 500, 1.000000e-02, 5.095135e-03, 489305323, 3, -1.000000e+09, 1.000000e+09, 
57, 500, 1.000000e-02, 8.376906e-04, 318286950, 3, -1.000000e+09, 1.000000e+09, 
58, 500, 1.000000e-02, 5.280213e-03, 323761621, 3, -1.000000e+09, 1.000000e+09, 
59, 500, 1.000000e-02, 8.479242e-04, 353718536, 3, -1.000000e+09, 1.000000e+09, 
60, 500, 1.000000e-02, 3.573699e-04, 359155431, 3, -1.000000e+09, 1.000000e+09, 
61, 500, 1.000000e-02, 8.833965e-03, 335710521, 3, -1.000000e+09, 1.000000e+09, 
62, 500, 1.000000e-02, 1.369089e-04, 331194961, 3, -1.000000e+09, 1.000000e+09, 
63, 500, 1.000000e-02, 5.685582e-04, 353043869, 3, -1.000000e+09, 1.000000e+09, 
64, 500, 1.000000e-02, 1.346756e-03, 340622970, 3, -1.000000e+09, 1.000000e+09, 
65, 500, 1.000000e-02, 2.119949e-04, 331851851, 3, -1.000000e+09, 1.000000e+09, 
66, 500, 1.000000e-02, 2.242373e-03, 420183040, 3, -1.000000e+09, 1.000000e+09, 
67, 500, 1.000000e-02, 1.410525e-04, 352145202, 3, -1.000000e+09, 1.000000e+09, 
68, 500, 1.000000e-02, 7.884854e-05, 333461186, 3, -1.000000e+09, 1.000000e+09, 
69, 500, 1.000000e-02, 5.117184e-04, 323215398, 3, -1.000000e+09, 1.000000e+09, 
70, 500, 1.000000e-02, 5.080472e-04, 312946945, 3, -1.000000e+09, 1.000000e+09, 
71, 500, 1.000000e-02, 1.601639e-03, 369926107, 3, -1.000000e+09, 1.000000e+09, 
72, 500, 1.000000e-02, 4.880971e-04, 315200725, 3, -1.000000e+09, 1.000000e+09, 
73, 500, 1.000000e-02, 2.250717e-04, 323170510, 3, -1.000000e+09, 1.000000e+09, 
74, 500, 1.000000e-02, 3.360918e-04, 313964723, 3, -1.000000e+09, 1.000000e+09, 
75, 500, 1.000000e-02, 1.564833e-03, 374589222, 3, -1.000000e+09, 1.000000e+09, 
76, 500, 1.000000e-02, 3.011161e-04, 331022517, 3, -1.000000e+09, 1.000000e+09, 
77, 500, 1.000000e-02, 9.389274e-04, 389863902, 3, -1.000000e+09, 1.000000e+09, 
78, 500, 1.000000e-02, 2.669422e-03, 473143087, 3, -1.000000e+09, 1.000000e+09, 
79, 500, 1.000000e-02, 7.721586e-10, 493600883, 4, -1.000000e+09, 1.000000e+09, 
80, 500, 1.000000e-02, 1.112879e-09, 348062976, 4, -1.000000e+09, 1.000000e+09, 
81, 500, 1.000000e-02, 2.069212e-04, 374024776, 3, -1.000000e+09, 1.000000e+09, 
82, 500, 1.000000e-02, 1.590046e-04, 483676875, 3, -1.000000e+09, 1.000000e+09, 
83, 500, 1.000000e-02, 6.429252e-04, 482091539, 3, -1.000000e+09, 1.000000e+09, 
84, 500, 1.000000e-02, 1.261329e-09, 353949204, 4, -1.000000e+09, 1.000000e+09, 
85, 500, 1.000000e-02, 8.891413e-04, 351138979, 3, -1.000000e+09, 1.000000e+09, 
86, 500, 1.000000e-02, 8.075785e-03, 348358977, 3, -1.000000e+09, 1.000000e+09, 
87, 500, 1.000000e-02, 3.242578e-04, 359046541, 3, -1.000000e+09, 1.000000e+09, 
88, 500, 1.000000e-02, 3.717295e-04, 326126067, 3, -1.000000e+09, 1.000000e+09, 
89, 500, 1.000000e-02, 2.689244e-04, 318677172, 3, -1.000000e+09, 1.000000e+09, 
90, 500, 1.000000e-02, 2.724923e-03, 317646505, 3, -1.000000e+09, 1.000000e+09, 
91, 500, 1.000000e-02, 1.287241e-04, 313067834, 3, -1.000000e+09, 1.000000e+09, 
92, 500, 1.000000e-02, 1.618702e-04, 320010951, 3, -1.000000e+09, 1.000000e+09, 
93, 500, 1.000000e-02, 3.000420e-04, 357291873, 3, -1.000000e+09, 1.000000e+09, 
94, 500, 1.000000e-02, 1.097696e-03, 361815877, 3, -1.000000e+09, 1.000000e+09, 
95, 500, 1.000000e-02, 1.897392e-04, 345592307, 3, -1.000000e+09, 1.000000e+09, 
96, 500, 1.000000e-02, 1.818554e-03, 383396341, 3, -1.000000e+09, 1.000000e+09, 
97, 500, 1.000000e-02, 1.838778e-04, 570493841, 3, -1.000000e+09, 1.000000e+09, 
98, 500, 1.000000e-02, 7.651077e-03, 336026077, 3, -1.000000e+09, 1.000000e+09, 
99, 500, 1.000000e-02, 3.495433e-03, 331370962, 3, -1.000000e+09, 1.000000e+09, 
0, 500, 1.000000e-03, 3.905144e-04, 319001617, 3, -1.000000e+09, 1.000000e+09, 
1, 500, 1.000000e-03, 2.693499e-09, 329931849, 4, -1.000000e+09, 1.000000e+09, 
2, 500, 1.000000e-03, 1.848581e-08, 317917171, 4, -1.000000e+09, 1.000000e+09, 
3, 500, 1.000000e-03, 2.863465e-04, 542923593, 3, -1.000000e+09, 1.000000e+09, 
4, 500, 1.000000e-03, 1.798764e-09, 315966503, 4, -1.000000e+09, 1.000000e+09, 
5, 500, 1.000000e-03, 2.011045e-04, 331097183, 3, -1.000000e+09, 1.000000e+09, 
6, 500, 1.000000e-03, 2.217598e-04, 389714124, 3, -1.000000e+09, 1.000000e+09, 
7, 500, 1.000000e-03, 5.559957e-10, 441959949, 4, -1.000000e+09, 1.000000e+09, 
8, 500, 1.000000e-03, 3.367509e-04, 517724016, 3, -1.000000e+09, 1.000000e+09, 
9, 500, 1.000000e-03, 9.752693e-04, 364095879, 3, -1.000000e+09, 1.000000e+09, 
10, 500, 1.000000e-03, 1.370809e-10, 406927028, 4, -1.000000e+09, 1.000000e+09, 
11, 500, 1.000000e-03, 1.148384e-04, 382776341, 3, -1.000000e+09, 1.000000e+09, 
12, 500, 1.000000e-03, 4.715663e-04, 550944490, 3, -1.000000e+09, 1.000000e+09, 
13, 500, 1.000000e-03, 8.480283e-04, 386207455, 3, -1.000000e+09, 1.000000e+09, 
14, 500, 1.000000e-03, 1.759168e-04, 329447404, 3, -1.000000e+09, 1.000000e+09, 
15, 500, 1.000000e-03, 2.659986e-04, 330161627, 3, -1.000000e+09, 1.000000e+09, 
16, 500, 1.000000e-03, 1.228356e-09, 377924780, 4, -1.000000e+09, 1.000000e+09, 
17, 500, 1.000000e-03, 2.339087e-04, 338092300, 3, -1.000000e+09, 1.000000e+09, 
18, 500, 1.000000e-03, 4.511393e-04, 316016726, 3, -1.000000e+09, 1.000000e+09, 
19, 500, 1.000000e-03, 2.305184e-04, 331020294, 3, -1.000000e+09, 1.000000e+09, 
20, 500, 1.000000e-03, 9.120997e-04, 324659400, 3, -1.000000e+09, 1.000000e+09, 
21, 500, 1.000000e-03, 2.781021e-04, 317834060, 3, -1.000000e+09, 1.000000e+09, 
22, 500, 1.000000e-03, 2.197285e-04, 506467561, 3, -1.000000e+09, 1.000000e+09, 
23, 500, 1.000000e-03, 2.766408e-04, 448959065, 3, -1.000000e+09, 1.000000e+09, 
24, 500, 1.000000e-03, 1.063019e-08, 353469203, 4, -1.000000e+09, 1.000000e+09, 
25, 500, 1.000000e-03, 3.338903e-09, 407001695, 4, -1.000000e+09, 1.000000e+09, 
26, 500, 1.000000e-03, 1.197326e-09, 313547390, 4, -1.000000e+09, 1.000000e+09, 
27, 500, 1.000000e-03, 6.924685e-04, 329887848, 3, -1.000000e+09, 1.000000e+09, 
28, 500, 1.000000e-03, 4.319718e-11, 328663403, 4, -1.000000e+09, 1.000000e+09, 
29, 500, 1.000000e-03, 7.644851e-04, 313045168, 3, -1.000000e+09, 1.000000e+09, 
30, 500, 1.000000e-03, 7.218853e-09, 316224281, 4, -1.000000e+09, 1.000000e+09, 
31, 500, 1.000000e-03, 3.129307e-04, 370481662, 3, -1.000000e+09, 1.000000e+09, 
32, 500, 1.000000e-03, 2.728919e-04, 345014529, 3, -1.000000e+09, 1.000000e+09, 
33, 500, 1.000000e-03, 6.595668e-11, 322478953, 4, -1.000000e+09, 1.000000e+09, 
34, 500, 1.000000e-03, 6.760886e-05, 365563436, 3, -1.000000e+09, 1.000000e+09, 
35, 500, 1.000000e-03, 7.797457e-04, 319170951, 3, -1.000000e+09, 1.000000e+09, 
36, 500, 1.000000e-03, 2.841369e-04, 324444732, 3, -1.000000e+09, 1.000000e+09, 
37, 500, 1.000000e-03, 5.438058e-04, 366276326, 3, -1.000000e+09, 1.000000e+09, 
38, 500, 1.000000e-03, 7.716563e-04, 319261172, 3, -1.000000e+09, 1.000000e+09, 
39, 500, 1.000000e-03, 4.861916e-04, 334986520, 3, -1.000000e+09, 1.000000e+09, 
40, 500, 1.000000e-03, 8.847224e-04, 383259896, 3, -1.000000e+09, 1.000000e+09, 
41, 500, 1.000000e-03, 1.258443e-10, 374387444, 4, -1.000000e+09, 1.000000e+09, 
42, 500, 1.000000e-03, 1.698184e-04, 383961675, 3, -1.000000e+09, 1.000000e+09, 
43, 500, 1.000000e-03, 1.673895e-09, 378689670, 4, -1.000000e+09, 1.000000e+09, 
44, 500, 1.000000e-03, 4.052025e-04, 321550508, 3, -1.000000e+09, 1.000000e+09, 
45, 500, 1.000000e-03, 2.844386e-10, 342787860, 4, -1.000000e+09, 1.000000e+09, 
46, 500, 1.000000e-03, 1.107811e-09, 344312751, 4, -1.000000e+09, 1.000000e+09, 
47, 500, 1.000000e-03, 6.176457e-10, 348897199, 4, -1.000000e+09, 1.000000e+09, 
48, 500, 1.000000e-03, 2.133367e-09, 397310575, 4, -1.000000e+09, 1.000000e+09, 
49, 500, 1.000000e-03, 2.873421e-10, 318664728, 4, -1.000000e+09, 1.000000e+09, 
50, 500, 1.000000e-03, 1.523212e-04, 312767389, 3, -1.000000e+09, 1.000000e+09, 
51, 500, 1.000000e-03, 1.925170e-04, 310903388, 3, -1.000000e+09, 1.000000e+09, 
52, 500, 1.000000e-03, 3.547508e-04, 314090502, 3, -1.000000e+09, 1.000000e+09, 
53, 500, 1.000000e-03, 4.310591e-04, 407390584, 3, -1.000000e+09, 1.000000e+09, 
54, 500, 1.000000e-03, 3.834724e-11, 372970109, 4, -1.000000e+09, 1.000000e+09, 
55, 500, 1.000000e-03, 5.589450e-09, 399399467, 4, -1.000000e+09, 1.000000e+09, 
56, 500, 1.000000e-03, 4.013056e-04, 352214091, 3, -1.000000e+09, 1.000000e+09, 
57, 500, 1.000000e-03, 2.419131e-07, 334067852, 4, -1.000000e+09, 1.000000e+09, 
58, 500, 1.000000e-03, 2.326319e-10, 326588290, 4, -1.000000e+09, 1.000000e+09, 
59, 500, 1.000000e-03, 2.903208e-09, 315169169, 4, -1.000000e+09, 1.000000e+09, 
60, 500, 1.000000e-03, 4.056820e-04, 316336726, 3, -1.000000e+09, 1.000000e+09, 
61, 500, 1.000000e-03, 3.979214e-04, 327019401, 3, -1.000000e+09, 1.000000e+09, 
62, 500, 1.000000e-03, 2.999916e-04, 374130555, 3, -1.000000e+09, 1.000000e+09, 
63, 500, 1.000000e-03, 2.134728e-10, 316832282, 4, -1.000000e+09, 1.000000e+09, 
64, 500, 1.000000e-03, 3.286122e-04, 538068034, 3, -1.000000e+09, 1.000000e+09, 
65, 500, 1.000000e-03, 9.206211e-11, 313658946, 4, -1.000000e+09, 1.000000e+09, 
66, 500, 1.000000e-03, 6.866279e-04, 323339843, 3, -1.000000e+09, 1.000000e+09, 
67, 500, 1.000000e-03, 3.564135e-04, 337912745, 3, -1.000000e+09, 1.000000e+09, 
68, 500, 1.000000e-03, 2.496057e-04, 316110503, 3, -1.000000e+09, 1.000000e+09, 
69, 500, 1.000000e-03, 9.844944e-04, 324852733, 3, -1.000000e+09, 1.000000e+09, 
70, 500, 1.000000e-03, 1.548028e-09, 379934560, 4, -1.000000e+09, 1.000000e+09, 
71, 500, 1.000000e-03, 1.328971e-09, 367942104, 4, -1.000000e+09, 1.000000e+09, 
72, 500, 1.000000e-03, 3.671730e-04, 507905340, 3, -1.000000e+09, 1.000000e+09, 
73, 500, 1.000000e-03, 2.600904e-09, 485249765, 4, -1.000000e+09, 1.000000e+09, 
74, 500, 1.000000e-03, 4.155332e-10, 326067401, 4, -1.000000e+09, 1.000000e+09, 
75, 500, 1.000000e-03, 2.085027e-04, 360560321, 3, -1.000000e+09, 1.000000e+09, 
76, 500, 1.000000e-03, 1.625244e-04, 360236320, 3, -1.000000e+09, 1.000000e+09, 
77, 500, 1.000000e-03, 1.582713e-04, 419137261, 3, -1.000000e+09, 1.000000e+09, 
78, 500, 1.000000e-03, 3.620651e-04, 313389168, 3, -1.000000e+09, 1.000000e+09, 
79, 500, 1.000000e-03, 1.450695e-04, 335029631, 3, -1.000000e+09, 1.000000e+09, 
80, 500, 1.000000e-03, 4.811008e-04, 366337214, 3, -1.000000e+09, 1.000000e+09, 
81, 500, 1.000000e-03, 3.565623e-10, 422030597, 4, -1.000000e+09, 1.000000e+09, 
82, 500, 1.000000e-03, 2.105286e-04, 341666970, 3, -1.000000e+09, 1.000000e+09, 
83, 500, 1.000000e-03, 5.977730e-04, 464076857, 3, -1.000000e+09, 1.000000e+09, 
84, 500, 1.000000e-03, 7.627325e-11, 441583948, 4, -1.000000e+09, 1.000000e+09, 
85, 500, 1.000000e-03, 7.660859e-10, 327610513, 4, -1.000000e+09, 1.000000e+09, 
86, 500, 1.000000e-03, 2.597707e-10, 397487465, 4, -1.000000e+09, 1.000000e+09, 
87, 500, 1.000000e-03, 5.874412e-05, 364045213, 3, -1.000000e+09, 1.000000e+09, 
88, 500, 1.000000e-03, 2.227832e-09, 341737193, 4, -1.000000e+09, 1.000000e+09, 
89, 500, 1.000000e-03, 8.075546e-04, 358710096, 3, -1.000000e+09, 1.000000e+09, 
90, 500, 1.000000e-03, 4.800851e-04, 345106085, 3, -1.000000e+09, 1.000000e+09, 
91, 500, 1.000000e-03, 6.634810e-09, 359557208, 4, -1.000000e+09, 1.000000e+09, 
92, 500, 1.000000e-03, 8.823174e-10, 316914948, 4, -1.000000e+09, 1.000000e+09, 
93, 500, 1.000000e-03, 1.775949e-04, 343413194, 3, -1.000000e+09, 1.000000e+09, 
94, 500, 1.000000e-03, 2.720607e-04, 329952737, 3, -1.000000e+09, 1.000000e+09, 
95, 500, 1.000000e-03, 7.019207e-10, 351723868, 4, -1.000000e+09, 1.000000e+09, 
96, 500, 1.000000e-03, 1.326989e-09, 311226054, 4, -1.000000e+09, 1.000000e+09, 
97, 500, 1.000000e-03, 4.169809e-09, 314768279, 4, -1.000000e+09, 1.000000e+09, 
98, 500, 1.000000e-03, 7.492757e-09, 321055397, 4, -1.000000e+09, 1.000000e+09, 
99, 500, 1.000000e-03, 1.762499e-10, 336206966, 4, -1.000000e+09, 1.000000e+09, 
0, 500, 1.000000e-04, 1.928587e-11, 367358994, 4, -1.000000e+09, 1.000000e+09, 
